,dTime,open,high,low,close,volume,count
19248,2022-02-22 01:54:00,32941.4,32952.3,32941.1,32926.4,0.9867484599999999,0.9867484599999999
19249,2022-02-22 01:57:00,32926.6,32944.1,32934.7,32944.1,2.0656254599999997,2.0656254599999997
19250,2022-02-22 02:00:00,32946.3,32962.2,32949.7,32920.0,0.28066843,0.28066843
19251,2022-02-22 02:03:00,32920.0,32920.0,32834.4,32834.2,3.61997594,3.61997594
19252,2022-02-22 02:06:00,32813.4,32871.4,32822.5,32857.1,0.05050204,0.05050204
19253,2022-02-22 02:09:00,32870.4,32896.4,32857.0,32848.4,0.24704651,0.24704651
19254,2022-02-22 02:12:00,32833.9,32833.9,32778.8,32747.3,1.67225661,1.67225661
19255,2022-02-22 02:15:00,32747.2,32760.8,32735.7,32760.8,1.01439347,1.01439347
19256,2022-02-22 02:18:00,32781.6,32803.2,32762.4,32758.6,0.22629246,0.22629246
19257,2022-02-22 02:21:00,32788.7,32792.6,32786.8,32792.6,1.08821322,1.08821322
19258,2022-02-22 02:24:00,32792.6,32801.9,32719.4,32695.1,0.06881282999999999,0.06881282999999999
19259,2022-02-22 02:27:00,32720.5,32749.7,32698.9,32688.6,0.25471508,0.25471508
19260,2022-02-22 02:30:00,32688.6,32693.3,32683.8,32678.0,0.6567210299999999,0.6567210299999999
19261,2022-02-22 02:33:00,32673.6,32756.8,32693.3,32710.6,0.5946035900000001,0.5946035900000001
19262,2022-02-22 02:36:00,32735.2,32787.4,32743.3,32776.9,0.62243791,0.62243791
19263,2022-02-22 02:39:00,32780.5,32789.8,32775.7,32784.3,0.22546733,0.22546733
19264,2022-02-22 02:42:00,32781.6,32781.6,32748.1,32732.0,0.27708799,0.27708799
19265,2022-02-22 02:45:00,32733.8,32765.0,32733.8,32764.4,0.45094719000000005,0.45094719000000005
19266,2022-02-22 02:48:00,32765.0,32797.7,32765.0,32794.0,0.02644536,0.02644536
19267,2022-02-22 02:51:00,32794.0,32800.0,32794.1,32799.9,0.07229431,0.07229431
19268,2022-02-22 02:54:00,32796.8,32796.8,32745.4,32745.4,0.18129377999999996,0.18129377999999996
19269,2022-02-22 02:57:00,32748.6,32748.6,32730.3,32689.9,0.35056626,0.35056626
19270,2022-02-22 03:00:00,32689.9,32741.0,32710.5,32691.6,0.55079849,0.55079849
19271,2022-02-22 03:03:00,32690.0,32690.0,32666.9,32600.0,0.63211763,0.63211763
19272,2022-02-22 03:06:00,32604.7,32665.0,32383.7,32332.9,23.77720709,23.77720709
19273,2022-02-22 03:09:00,32332.9,32370.6,32352.7,32360.5,0.74174237,0.74174237
19274,2022-02-22 03:12:00,32337.1,32416.3,32370.5,32402.6,1.41766851,1.41766851
19275,2022-02-22 03:15:00,32369.8,32369.8,32255.4,32234.9,4.9458817,4.9458817
19276,2022-02-22 03:18:00,32255.0,32278.8,32250.7,32261.6,5.01700053,5.01700053
19277,2022-02-22 03:21:00,32260.1,32346.4,32295.4,32346.4,0.11257117,0.11257117
19278,2022-02-22 03:24:00,32337.6,32419.5,32373.4,32400.7,3.10195334,3.10195334
19279,2022-02-22 03:27:00,32371.0,32417.9,32371.0,32414.1,0.7558793399999999,0.7558793399999999
19280,2022-02-22 03:30:00,32407.4,32469.2,32407.4,32425.5,0.040542850000000005,0.040542850000000005
19281,2022-02-22 03:33:00,32419.5,32419.5,32372.5,32345.6,1.1188848299999998,1.1188848299999998
19282,2022-02-22 03:36:00,32353.3,32368.2,32353.4,32364.0,0.90878775,0.90878775
19283,2022-02-22 03:39:00,32378.5,32399.6,32378.5,32362.8,2.22199293,2.22199293
19284,2022-02-22 03:42:00,32362.8,32362.8,32317.6,32301.3,1.8936210699999998,1.8936210699999998
19285,2022-02-22 03:45:00,32335.1,32360.4,32355.8,32355.8,0.6131131900000001,0.6131131900000001
19286,2022-02-22 03:48:00,32355.7,32355.7,32312.8,32312.8,2.16197206,2.16197206
19287,2022-02-22 03:51:00,32313.0,32399.2,32331.9,32395.9,2.2899412100000003,2.2899412100000003
19288,2022-02-22 03:54:00,32381.6,32408.7,32390.1,32362.1,0.37544347,0.37544347
19289,2022-02-22 03:57:00,32365.2,32366.8,32352.4,32351.0,0.20429771000000002,0.20429771000000002
19290,2022-02-22 04:00:00,32350.9,32403.1,32350.9,32380.4,0.76230128,0.76230128
19291,2022-02-22 04:03:00,32375.6,32441.0,32375.6,32421.4,0.76252859,0.76252859
19292,2022-02-22 04:06:00,32431.8,32498.7,32441.0,32486.7,0.23553879,0.23553879
19293,2022-02-22 04:09:00,32505.8,32515.0,32502.6,32486.7,0.55766848,0.55766848
19294,2022-02-22 04:12:00,32493.6,32493.6,32465.4,32462.6,0.9438894299999999,0.9438894299999999
19295,2022-02-22 04:15:00,32462.5,32518.6,32477.0,32463.6,0.33049511,0.33049511
19296,2022-02-22 04:18:00,32463.6,32463.6,32460.4,32460.4,5.4510499999999995,5.4510499999999995
19297,2022-02-22 04:21:00,32449.4,32451.1,32442.9,32449.9,1.51923524,1.51923524
19298,2022-02-22 04:24:00,32450.0,32450.0,32440.3,32450.0,0.22525515000000002,0.22525515000000002
19299,2022-02-22 04:27:00,32448.9,32487.0,32450.0,32462.7,6.1528050400000005,6.1528050400000005
19300,2022-02-22 04:30:00,32470.6,32500.3,32487.0,32497.1,0.05051954,0.05051954
19301,2022-02-22 04:33:00,32497.1,32497.1,32468.4,32468.4,1.41618128,1.41618128
19302,2022-02-22 04:36:00,32483.8,32513.2,32497.2,32513.1,0.26273664,0.26273664
19303,2022-02-22 04:39:00,32513.1,32513.2,32510.1,32474.6,0.08617687,0.08617687
19304,2022-02-22 04:42:00,32474.3,32508.0,32490.2,32491.6,0.62602196,0.62602196
19305,2022-02-22 04:45:00,32491.6,32513.2,32494.5,32513.2,0.14278475000000002,0.14278475000000002
19306,2022-02-22 04:48:00,32513.2,32552.5,32513.7,32491.6,0.40751286999999997,0.40751286999999997
19307,2022-02-22 04:51:00,32491.6,32500.0,32499.9,32499.5,1.0628731599999999,1.0628731599999999
19308,2022-02-22 04:54:00,32499.5,32499.5,32445.0,32440.1,0.1374863,0.1374863
19309,2022-02-22 04:57:00,32422.1,32433.2,32425.0,32410.2,0.21748882,0.21748882
19310,2022-02-22 05:00:00,32410.2,32427.9,32414.9,32427.8,0.35370158,0.35370158
19311,2022-02-22 05:03:00,32427.9,32427.9,32421.4,32421.3,0.18897723000000002,0.18897723000000002
19312,2022-02-22 05:06:00,32421.4,32440.0,32421.4,32437.7,0.2991085,0.2991085
19313,2022-02-22 05:09:00,32437.7,32480.0,32469.0,32443.5,0.96166379,0.96166379
19314,2022-02-22 05:12:00,32443.4,32443.5,32421.6,32405.4,0.13360145,0.13360145
19315,2022-02-22 05:15:00,32413.3,32413.3,32368.0,32359.9,1.06889379,1.06889379
19316,2022-02-22 05:18:00,32359.9,32415.6,32389.9,32405.7,4.09780475,4.09780475
19317,2022-02-22 05:21:00,32405.7,32430.3,32405.7,32430.3,0.83139283,0.83139283
19318,2022-02-22 05:24:00,32435.1,32540.0,32445.2,32540.0,59.48816205,59.48816205
19319,2022-02-22 05:27:00,32484.6,32537.9,32529.1,32529.4,0.31232308000000003,0.31232308000000003
19320,2022-02-22 05:30:00,32514.8,32585.0,32540.0,32585.0,3.26306485,3.26306485
19321,2022-02-22 05:33:00,32585.0,32619.4,32560.3,32546.6,1.88811529,1.88811529
19322,2022-02-22 05:36:00,32549.0,32576.7,32541.5,32576.7,1.23429448,1.23429448
19323,2022-02-22 05:39:00,32572.1,32612.5,32584.6,32612.3,1.12710183,1.12710183
19324,2022-02-22 05:42:00,32604.3,32612.5,32603.8,32593.0,0.37076875000000004,0.37076875000000004
19325,2022-02-22 05:45:00,32610.2,32652.2,32620.3,32648.5,1.88504017,1.88504017
19326,2022-02-22 05:48:00,32649.1,32887.6,32654.1,32887.6,11.95681835,11.95681835
19327,2022-02-22 05:51:00,32877.8,32919.1,32879.6,32819.8,1.9115645300000002,1.9115645300000002
19328,2022-02-22 05:54:00,32816.4,32816.4,32737.4,32711.9,0.9410882300000001,0.9410882300000001
19329,2022-02-22 05:57:00,32700.4,32707.4,32621.7,32558.0,0.53725702,0.53725702
19330,2022-02-22 06:00:00,32558.0,32558.0,32519.9,32519.3,2.27343634,2.27343634
19331,2022-02-22 06:03:00,32514.8,32578.0,32543.5,32509.1,1.4697044,1.4697044
19332,2022-02-22 06:06:00,32477.5,32518.9,32488.0,32518.2,2.91066632,2.91066632
19333,2022-02-22 06:09:00,32516.2,32516.5,32514.5,32465.7,0.5463348100000001,0.5463348100000001
19334,2022-02-22 06:12:00,32465.6,32482.2,32474.1,32466.2,2.49636384,2.49636384
19335,2022-02-22 06:15:00,32465.7,32564.3,32507.6,32552.6,0.53107532,0.53107532
19336,2022-02-22 06:18:00,32560.3,32564.2,32482.8,32482.0,1.4241506199999998,1.4241506199999998
19337,2022-02-22 06:21:00,32481.9,32496.9,32482.0,32493.4,9.05360533,9.05360533
19338,2022-02-22 06:24:00,32495.2,32533.7,32527.4,32507.3,0.32195905,0.32195905
19339,2022-02-22 06:27:00,32505.5,32506.8,32480.1,32426.6,1.96311377,1.96311377
19340,2022-02-22 06:30:00,32418.0,32418.0,32401.1,32401.1,29.288156530000002,29.288156530000002
19341,2022-02-22 06:33:00,32401.1,32413.3,32401.1,32401.1,1.4806606800000002,1.4806606800000002
19342,2022-02-22 06:36:00,32401.1,32612.8,32433.4,32600.1,15.750654,15.750654
19343,2022-02-22 06:39:00,32611.4,32703.2,32639.4,32703.2,12.095164569999998,12.095164569999998
19344,2022-02-22 06:42:00,32703.2,32709.3,32668.4,32635.4,4.79145979,4.79145979
19345,2022-02-22 06:45:00,32630.8,32649.5,32586.6,32598.9,3.1151623,3.1151623
19346,2022-02-22 06:48:00,32600.2,32656.2,32572.7,32643.8,8.556293969999999,8.556293969999999
19347,2022-02-22 06:51:00,32649.6,32656.9,32610.4,32564.1,3.3362605899999997,3.3362605899999997
19348,2022-02-22 06:54:00,32578.9,32582.0,32562.4,32557.4,1.05454395,1.05454395
19349,2022-02-22 06:57:00,32563.6,32582.0,32548.3,32575.7,1.4457219600000002,1.4457219600000002
19350,2022-02-22 07:00:00,32575.7,32631.0,32621.6,32614.1,2.18623521,2.18623521
19351,2022-02-22 07:03:00,32622.7,32666.6,32662.4,32662.4,0.7148183100000001,0.7148183100000001
19352,2022-02-22 07:06:00,32662.3,32700.0,32676.5,32661.1,5.25373921,5.25373921
19353,2022-02-22 07:09:00,32655.8,32703.5,32703.4,32660.0,7.77569128,7.77569128
19354,2022-02-22 07:12:00,32651.3,32652.8,32619.4,32612.7,2.35359703,2.35359703
19355,2022-02-22 07:15:00,32611.8,32634.3,32597.9,32567.7,6.789553,6.789553
19356,2022-02-22 07:18:00,32567.6,32567.6,32500.1,32401.9,1.9389290300000002,1.9389290300000002
19357,2022-02-22 07:21:00,32390.0,32444.3,32415.0,32429.1,7.10530532,7.10530532
19358,2022-02-22 07:24:00,32425.2,32444.1,32434.3,32435.7,1.15847504,1.15847504
19359,2022-02-22 07:27:00,32435.7,32452.8,32444.3,32435.6,4.243862050000001,4.243862050000001
19360,2022-02-22 07:30:00,32435.6,32466.3,32435.7,32450.4,4.252096369999999,4.252096369999999
19361,2022-02-22 07:33:00,32449.1,32479.9,32470.4,32450.1,5.56118078,5.56118078
19362,2022-02-22 07:36:00,32461.1,32603.5,32500.1,32585.5,4.37979411,4.37979411
19363,2022-02-22 07:39:00,32581.0,32590.0,32558.3,32558.3,3.23048906,3.23048906
19364,2022-02-22 07:42:00,32558.3,32603.5,32599.2,32572.0,4.3979406,4.3979406
19365,2022-02-22 07:45:00,32572.1,32603.5,32601.2,32601.1,4.41434104,4.41434104
19366,2022-02-22 07:48:00,32601.2,32603.5,32603.2,32596.2,3.2560892900000002,3.2560892900000002
19367,2022-02-22 07:51:00,32596.1,32602.0,32585.0,32584.9,3.0145149700000005,3.0145149700000005
19368,2022-02-22 07:54:00,32584.9,32659.0,32603.5,32652.7,2.7249370999999996,2.7249370999999996
19369,2022-02-22 07:57:00,32652.8,32652.8,32631.6,32652.0,2.38843623,2.38843623
19370,2022-02-22 08:00:00,32645.5,32649.5,32565.8,32537.8,8.20014866,8.20014866
19371,2022-02-22 08:03:00,32552.3,32594.7,32573.9,32583.3,1.4794531499999999,1.4794531499999999
19372,2022-02-22 08:06:00,32583.3,32609.1,32584.9,32609.1,8.805510799999999,8.805510799999999
19373,2022-02-22 08:09:00,32609.1,32645.4,32636.8,32631.4,6.81095799,6.81095799
19374,2022-02-22 08:12:00,32638.8,32692.5,32650.7,32689.9,3.0334535899999997,3.0334535899999997
19375,2022-02-22 08:15:00,32687.8,32703.2,32665.9,32658.7,5.95123686,5.95123686
19376,2022-02-22 08:18:00,32657.5,32657.5,32637.9,32634.6,1.5799771,1.5799771
19377,2022-02-22 08:21:00,32630.8,32668.0,32644.2,32616.8,3.8024032099999996,3.8024032099999996
19378,2022-02-22 08:24:00,32617.8,32703.5,32638.4,32702.4,5.21193603,5.21193603
19379,2022-02-22 08:27:00,32703.5,32703.5,32701.9,32690.9,12.04255813,12.04255813
19380,2022-02-22 08:30:00,32703.3,32736.6,32722.7,32716.2,2.8818921599999996,2.8818921599999996
19381,2022-02-22 08:33:00,32714.7,32717.3,32706.1,32714.9,2.0693689,2.0693689
19382,2022-02-22 08:36:00,32708.6,32721.7,32701.7,32704.8,1.65037564,1.65037564
19383,2022-02-22 08:39:00,32700.0,32706.9,32706.0,32704.7,2.2620367200000002,2.2620367200000002
19384,2022-02-22 08:42:00,32703.0,32716.5,32648.3,32648.3,4.11311318,4.11311318
19385,2022-02-22 08:45:00,32647.2,32705.9,32670.1,32683.4,1.04983073,1.04983073
19386,2022-02-22 08:48:00,32677.8,32683.1,32627.5,32683.1,2.45330103,2.45330103
19387,2022-02-22 08:51:00,32683.4,32800.0,32703.4,32747.5,4.4010675,4.4010675
19388,2022-02-22 08:54:00,32760.5,32819.7,32773.5,32812.1,7.926490320000001,7.926490320000001
19389,2022-02-22 08:57:00,32819.3,32819.4,32801.9,32808.0,7.83416653,7.83416653
19390,2022-02-22 09:00:00,32808.0,32864.3,32814.4,32788.1,5.4646094199999995,5.4646094199999995
19391,2022-02-22 09:03:00,32780.1,32787.0,32780.1,32765.7,2.86277028,2.86277028
19392,2022-02-22 09:06:00,32769.9,32771.9,32769.1,32751.1,1.3473839399999998,1.3473839399999998
19393,2022-02-22 09:09:00,32755.5,32780.3,32764.4,32780.2,2.1677752,2.1677752
19394,2022-02-22 09:12:00,32780.3,32812.9,32786.1,32799.8,3.89360194,3.89360194
19395,2022-02-22 09:15:00,32784.5,32814.4,32796.2,32789.0,4.28647825,4.28647825
19396,2022-02-22 09:18:00,32789.0,32821.5,32794.6,32821.5,13.01811137,13.01811137
19397,2022-02-22 09:21:00,32816.4,32821.6,32814.2,32762.0,2.44947178,2.44947178
19398,2022-02-22 09:24:00,32758.9,32774.9,32752.6,32729.4,2.09416767,2.09416767
19399,2022-02-22 09:27:00,32730.5,32746.2,32711.9,32700.0,1.79730749,1.79730749
19400,2022-02-22 09:30:00,32700.2,32766.3,32713.6,32766.3,3.9018790599999997,3.9018790599999997
19401,2022-02-22 09:33:00,32766.2,32848.0,32785.0,32845.5,4.42074022,4.42074022
19402,2022-02-22 09:36:00,32847.5,32934.2,32887.1,32882.2,4.36200578,4.36200578
19403,2022-02-22 09:39:00,32868.2,32890.2,32866.4,32878.6,3.98690428,3.98690428
19404,2022-02-22 09:42:00,32878.6,32898.9,32893.9,32887.0,1.31149354,1.31149354
19405,2022-02-22 09:45:00,32886.5,32917.7,32910.7,32861.1,4.96736349,4.96736349
19406,2022-02-22 09:48:00,32863.4,32911.4,32880.2,32911.0,21.514726779999997,21.514726779999997
19407,2022-02-22 09:51:00,32910.9,32911.2,32911.0,32845.9,21.689027330000002,21.689027330000002
19408,2022-02-22 09:54:00,32846.0,32876.4,32850.0,32851.1,2.02302345,2.02302345
19409,2022-02-22 09:57:00,32851.2,32851.2,32833.5,32845.0,2.91771417,2.91771417
19410,2022-02-22 10:00:00,32845.0,32845.0,32834.3,32831.3,2.62085049,2.62085049
19411,2022-02-22 10:03:00,32831.3,32831.3,32800.1,32787.6,4.21218613,4.21218613
19412,2022-02-22 10:06:00,32789.9,32816.6,32815.0,32815.0,12.95462156,12.95462156
19413,2022-02-22 10:09:00,32815.0,32859.1,32815.0,32845.1,10.5224781,10.5224781
19414,2022-02-22 10:12:00,32845.1,32847.3,32800.1,32845.1,4.94490359,4.94490359
19415,2022-02-22 10:15:00,32841.7,32975.4,32898.8,32951.2,11.472978170000001,11.472978170000001
19416,2022-02-22 10:18:00,32932.9,32970.9,32906.5,32906.5,4.41842667,4.41842667
19417,2022-02-22 10:21:00,32900.3,32921.4,32909.5,32897.0,1.84871656,1.84871656
19418,2022-02-22 10:24:00,32905.7,33013.3,32954.3,33000.0,6.65635752,6.65635752
19419,2022-02-22 10:27:00,32993.0,33033.9,33000.6,33011.4,2.8149219999999997,2.8149219999999997
19420,2022-02-22 10:30:00,33011.4,33102.6,33073.6,33066.5,20.550637560000002,20.550637560000002
19421,2022-02-22 10:33:00,33066.5,33066.5,33050.7,33050.6,0.9889367,0.9889367
19422,2022-02-22 10:36:00,33046.6,33046.6,33013.0,33031.5,1.18181044,1.18181044
19423,2022-02-22 10:39:00,33021.3,33168.4,33072.7,33156.2,3.77399808,3.77399808
19424,2022-02-22 10:42:00,33147.7,33300.0,33276.8,33229.8,15.53280731,15.53280731
19425,2022-02-22 10:45:00,33244.7,33249.4,33220.2,33183.5,4.19204346,4.19204346
19426,2022-02-22 10:48:00,33183.5,33190.6,33136.5,33190.6,5.10392816,5.10392816
19427,2022-02-22 10:51:00,33190.6,33270.9,33221.4,33225.5,5.5485147900000005,5.5485147900000005
19428,2022-02-22 10:54:00,33225.5,33352.7,33225.6,33352.6,5.3073283,5.3073283
19429,2022-02-22 10:57:00,33337.7,33337.8,33269.8,33327.8,22.20761069,22.20761069
19430,2022-02-22 11:00:00,33327.8,33355.0,33272.8,33211.0,11.36260787,11.36260787
19431,2022-02-22 11:03:00,33212.9,33272.8,33212.9,33245.5,16.486805389999997,16.486805389999997
19432,2022-02-22 11:06:00,33232.8,33232.8,33191.5,33191.5,4.24825401,4.24825401
19433,2022-02-22 11:09:00,33191.5,33192.1,33166.5,33161.5,2.8141946300000003,2.8141946300000003
19434,2022-02-22 11:12:00,33157.8,33174.1,33151.0,33161.6,5.01496903,5.01496903
19435,2022-02-22 11:15:00,33157.4,33174.5,33155.3,33114.4,1.6778596,1.6778596
19436,2022-02-22 11:18:00,33123.7,33175.3,33138.9,33149.1,1.81972906,1.81972906
19437,2022-02-22 11:21:00,33150.2,33186.2,33152.1,33155.3,5.41456162,5.41456162
19438,2022-02-22 11:24:00,33155.3,33171.0,33150.1,33138.4,2.21568613,2.21568613
19439,2022-02-22 11:27:00,33141.2,33144.8,33103.2,33103.1,8.61667824,8.61667824
19440,2022-02-22 11:30:00,33103.2,33119.9,33079.7,33036.3,7.436108689999999,7.436108689999999
19441,2022-02-22 11:33:00,33036.3,33083.8,33038.2,33048.7,2.43217071,2.43217071
19442,2022-02-22 11:36:00,33046.4,33091.6,33082.0,33075.0,1.41445435,1.41445435
19443,2022-02-22 11:39:00,33068.8,33075.4,33068.1,33061.8,0.57646005,0.57646005
19444,2022-02-22 11:42:00,33062.0,33154.5,33108.4,33146.9,1.0294766,1.0294766
19445,2022-02-22 11:45:00,33155.7,33186.2,33146.7,33186.2,0.46972725,0.46972725
19446,2022-02-22 11:48:00,33190.5,33200.0,33200.0,33199.9,10.23024475,10.23024475
19447,2022-02-22 11:51:00,33200.0,33208.0,33200.0,33208.0,5.9804272,5.9804272
19448,2022-02-22 11:54:00,33208.0,33246.9,33200.0,33162.4,7.10804597,7.10804597
19449,2022-02-22 11:57:00,33162.5,33162.5,33158.2,33143.8,3.86939215,3.86939215
19450,2022-02-22 12:00:00,33143.2,33143.2,33120.0,33059.5,6.292305669999999,6.292305669999999
19451,2022-02-22 12:03:00,33063.8,33063.8,32950.0,32916.8,17.03457396,17.03457396
19452,2022-02-22 12:06:00,32915.9,32988.4,32967.2,32952.2,2.8906588600000003,2.8906588600000003
19453,2022-02-22 12:09:00,32956.2,33023.4,32999.9,33003.5,0.9102745999999999,0.9102745999999999
19454,2022-02-22 12:12:00,33000.0,33093.4,33001.5,33093.4,1.0405278199999999,1.0405278199999999
19455,2022-02-22 12:15:00,33093.4,33187.6,33119.4,33155.8,8.69014031,8.69014031
19456,2022-02-22 12:18:00,33154.6,33250.0,33154.7,33205.0,4.05391336,4.05391336
19457,2022-02-22 12:21:00,33175.8,33236.7,33208.0,33236.7,4.94434712,4.94434712
19458,2022-02-22 12:24:00,33247.9,33247.9,33170.2,33165.0,3.12358468,3.12358468
19459,2022-02-22 12:27:00,33164.1,33194.2,33165.8,33178.1,2.03244143,2.03244143
19460,2022-02-22 12:30:00,33178.0,33224.7,33178.1,33168.3,3.60102964,3.60102964
19461,2022-02-22 12:33:00,33168.3,33168.3,33139.1,33133.1,1.08257779,1.08257779
19462,2022-02-22 12:36:00,33133.1,33160.0,33156.7,33085.9,1.4245588200000001,1.4245588200000001
19463,2022-02-22 12:39:00,33085.9,33155.7,33087.0,33127.0,1.55441116,1.55441116
19464,2022-02-22 12:42:00,33133.1,33185.5,33136.1,33185.5,1.32003661,1.32003661
19465,2022-02-22 12:45:00,33221.6,33221.6,33189.1,33189.1,3.14987954,3.14987954
19466,2022-02-22 12:48:00,33184.8,33187.4,33171.9,33168.1,0.5772412499999999,0.5772412499999999
19467,2022-02-22 12:51:00,33164.3,33168.6,33125.4,33123.8,0.7882268700000001,0.7882268700000001
19468,2022-02-22 12:54:00,33123.9,33147.0,33125.1,33147.0,2.0631298599999996,2.0631298599999996
19469,2022-02-22 12:57:00,33149.6,33167.3,33146.1,33146.1,1.21295259,1.21295259
19470,2022-02-22 13:00:00,33146.1,33202.2,33148.3,33133.6,6.78288393,6.78288393
19471,2022-02-22 13:03:00,33150.3,33150.3,33117.6,33112.9,2.77270124,2.77270124
19472,2022-02-22 13:06:00,33111.6,33124.8,33111.4,33085.9,0.25978953000000005,0.25978953000000005
19473,2022-02-22 13:09:00,33086.0,33108.8,33100.1,33086.9,1.9348691199999999,1.9348691199999999
19474,2022-02-22 13:12:00,33080.9,33085.8,33062.9,33085.8,3.79303257,3.79303257
19475,2022-02-22 13:15:00,33054.2,33067.7,33044.1,33042.4,1.36761091,1.36761091
19476,2022-02-22 13:18:00,33040.4,33071.2,33019.9,32974.8,1.9233978299999999,1.9233978299999999
19477,2022-02-22 13:21:00,32978.1,33063.3,32970.1,33053.0,5.70730088,5.70730088
19478,2022-02-22 13:24:00,33054.6,33118.7,33089.1,33101.8,1.83709233,1.83709233
19479,2022-02-22 13:27:00,33105.5,33129.1,33115.1,33083.4,4.34237912,4.34237912
19480,2022-02-22 13:30:00,33083.4,33083.4,33048.0,33026.4,0.7410729,0.7410729
19481,2022-02-22 13:33:00,33026.4,33073.2,33051.4,33051.7,1.86319741,1.86319741
19482,2022-02-22 13:36:00,33051.3,33129.4,33067.2,33100.5,1.00225287,1.00225287
19483,2022-02-22 13:39:00,33100.6,33136.3,33105.0,33095.2,2.5159412899999998,2.5159412899999998
19484,2022-02-22 13:42:00,33096.1,33169.2,33112.6,33144.5,1.22891362,1.22891362
19485,2022-02-22 13:45:00,33144.2,33176.7,33170.4,33166.2,3.10832657,3.10832657
19486,2022-02-22 13:48:00,33165.6,33167.2,33167.2,33166.3,1.4331334,1.4331334
19487,2022-02-22 13:51:00,33166.3,33167.2,33166.3,33167.2,3.88864173,3.88864173
19488,2022-02-22 13:54:00,33179.0,33235.0,33200.1,33228.2,1.52158558,1.52158558
19489,2022-02-22 13:57:00,33231.0,33453.0,33231.0,33429.3,10.58776108,10.58776108
19490,2022-02-22 14:00:00,33429.3,33479.9,33424.4,33383.0,5.74525567,5.74525567
19491,2022-02-22 14:03:00,33383.0,33393.4,33370.8,33321.1,7.94153125,7.94153125
19492,2022-02-22 14:06:00,33311.1,33333.0,33312.3,33333.0,1.9796345999999998,1.9796345999999998
19493,2022-02-22 14:09:00,33333.0,33338.8,33325.0,33284.0,6.02045783,6.02045783
19494,2022-02-22 14:12:00,33272.8,33280.2,33251.4,33209.5,5.30987915,5.30987915
19495,2022-02-22 14:15:00,33231.1,33296.9,33178.0,33125.1,9.13269303,9.13269303
19496,2022-02-22 14:18:00,33125.0,33198.0,33125.0,33159.0,1.54284952,1.54284952
19497,2022-02-22 14:21:00,33159.0,33164.4,33114.4,33112.0,1.3051354800000001,1.3051354800000001
19498,2022-02-22 14:24:00,33110.2,33147.9,33110.0,33137.8,2.73603319,2.73603319
