,Unnamed: 0,TemperatureC,Dew PointC,Humidity,Sea Level PressurehPa,VisibilityKm,WindDirDegrees,energyConsumption,Date,sin_hour,cos_hour,sin_day,cos_day,sin_month,cos_month
5239,5239,25.6,22.8,84.0,1016.7,12.9,340.0,64.0959333333,2012-08-06 08:00:00,0.8660254037844387,-0.4999999999999998,0.9510565162951535,0.30901699437494745,-0.8660254037844384,-0.5000000000000004
5240,5240,27.2,21.7,72.0,1016.9,16.1,350.0,68.59675,2012-08-06 09:00:00,0.7071067811865476,-0.7071067811865475,0.9510565162951535,0.30901699437494745,-0.8660254037844384,-0.5000000000000004
5241,5241,28.3,20.6,63.0,1017.2,16.1,10.0,70.0137,2012-08-06 10:00:00,0.49999999999999994,-0.8660254037844387,0.9510565162951535,0.30901699437494745,-0.8660254037844384,-0.5000000000000004
5242,5242,29.4,18.3,51.0,1017.1,16.1,340.0,70.59715,2012-08-06 11:00:00,0.258819045102521,-0.9659258262890682,0.9510565162951535,0.30901699437494745,-0.8660254037844384,-0.5000000000000004
5243,5243,29.4,17.8,49.0,1016.8,16.1,340.0,69.6803,2012-08-06 12:00:00,1.2246467991473532e-16,-1.0,0.9510565162951535,0.30901699437494745,-0.8660254037844384,-0.5000000000000004
5244,5244,30.6,17.2,44.0,1016.1,16.1,260.0,69.59695,2012-08-06 13:00:00,-0.2588190451025208,-0.9659258262890683,0.9510565162951535,0.30901699437494745,-0.8660254037844384,-0.5000000000000004
5245,5245,30.6,16.1,41.0,1015.8,16.1,260.0,68.5134,2012-08-06 14:00:00,-0.4999999999999997,-0.8660254037844388,0.9510565162951535,0.30901699437494745,-0.8660254037844384,-0.5000000000000004
5246,5246,31.1,17.2,43.0,1015.0,16.1,290.0,67.5132166667,2012-08-06 15:00:00,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.8660254037844384,-0.5000000000000004
5247,5247,,,,,,,65.5961833333,2012-08-06 16:00:00,-0.8660254037844384,-0.5000000000000004,0.9510565162951535,0.30901699437494745,-0.8660254037844384,-0.5000000000000004
5248,5248,30.0,17.2,46.0,1014.1,16.1,0.0,61.92885,2012-08-06 17:00:00,-0.9659258262890683,-0.25881904510252063,0.9510565162951535,0.30901699437494745,-0.8660254037844384,-0.5000000000000004
5249,5249,30.0,17.2,46.0,1014.4,16.1,340.0,54.6774,2012-08-06 18:00:00,-1.0,-1.8369701987210297e-16,0.9510565162951535,0.30901699437494745,-0.8660254037844384,-0.5000000000000004
5250,5250,28.3,17.8,53.0,1014.7,16.1,340.0,45.75895,2012-08-06 19:00:00,-0.9659258262890684,0.2588190451025203,0.9510565162951535,0.30901699437494745,-0.8660254037844384,-0.5000000000000004
5251,5251,24.4,20.6,79.0,1015.2,16.1,0.0,41.9248583333,2012-08-06 20:00:00,-0.8660254037844386,0.5000000000000001,0.9510565162951535,0.30901699437494745,-0.8660254037844384,-0.5000000000000004
5252,5252,23.3,18.3,73.0,1015.6,16.1,0.0,36.6739,2012-08-06 21:00:00,-0.7071067811865477,0.7071067811865474,0.9510565162951535,0.30901699437494745,-0.8660254037844384,-0.5000000000000004
5253,5253,21.7,18.3,81.0,1015.7,16.1,0.0,31.8396,2012-08-06 22:00:00,-0.5000000000000004,0.8660254037844384,0.9510565162951535,0.30901699437494745,-0.8660254037844384,-0.5000000000000004
5254,5254,21.7,18.3,81.0,1015.7,16.1,0.0,27.25535,2012-08-06 23:00:00,-0.25881904510252157,0.9659258262890681,0.9510565162951535,0.30901699437494745,-0.8660254037844384,-0.5000000000000004
5255,5255,20.6,17.8,84.0,1016.0,16.1,0.0,26.58855,2012-08-07 00:00:00,0.0,1.0,0.9945218953682733,0.10452846326765346,-0.8660254037844384,-0.5000000000000004
5256,5256,20.0,17.8,87.0,1015.9,16.1,0.0,26.42185,2012-08-07 01:00:00,0.25881904510252074,0.9659258262890683,0.9945218953682733,0.10452846326765346,-0.8660254037844384,-0.5000000000000004
5257,5257,19.4,17.8,90.0,1015.6,16.1,0.0,26.25515,2012-08-07 02:00:00,0.49999999999999994,0.8660254037844387,0.9945218953682733,0.10452846326765346,-0.8660254037844384,-0.5000000000000004
5258,5258,18.9,16.7,87.0,1015.5,16.1,0.0,26.3385,2012-08-07 03:00:00,0.7071067811865475,0.7071067811865476,0.9945218953682733,0.10452846326765346,-0.8660254037844384,-0.5000000000000004
5259,5259,18.3,16.7,90.0,1015.7,16.1,0.0,26.92195,2012-08-07 04:00:00,0.8660254037844386,0.5000000000000001,0.9945218953682733,0.10452846326765346,-0.8660254037844384,-0.5000000000000004
5260,5260,17.8,16.7,93.0,1015.9,16.1,0.0,34.6734916667,2012-08-07 05:00:00,0.9659258262890683,0.25881904510252074,0.9945218953682733,0.10452846326765346,-0.8660254037844384,-0.5000000000000004
5261,5261,17.8,16.7,93.0,1016.1,16.1,0.0,44.9254666667,2012-08-07 06:00:00,1.0,6.123233995736766e-17,0.9945218953682733,0.10452846326765346,-0.8660254037844384,-0.5000000000000004
5262,5262,21.7,17.2,75.0,1016.2,16.1,0.0,55.6776,2012-08-07 07:00:00,0.9659258262890683,-0.25881904510252063,0.9945218953682733,0.10452846326765346,-0.8660254037844384,-0.5000000000000004
5263,5263,23.3,17.2,68.0,1016.3,16.1,0.0,59.5117,2012-08-07 08:00:00,0.8660254037844387,-0.4999999999999998,0.9945218953682733,0.10452846326765346,-0.8660254037844384,-0.5000000000000004
5264,5264,25.0,17.2,62.0,1016.5,16.1,80.0,64.7627166667,2012-08-07 09:00:00,0.7071067811865476,-0.7071067811865475,0.9945218953682733,0.10452846326765346,-0.8660254037844384,-0.5000000000000004
5265,5265,26.7,17.2,56.0,1016.4,16.1,100.0,66.0129333333,2012-08-07 10:00:00,0.49999999999999994,-0.8660254037844387,0.9945218953682733,0.10452846326765346,-0.8660254037844384,-0.5000000000000004
5266,5266,27.2,16.1,50.0,1016.4,16.1,0.0,66.8464083333,2012-08-07 11:00:00,0.258819045102521,-0.9659258262890682,0.9945218953682733,0.10452846326765346,-0.8660254037844384,-0.5000000000000004
5267,5267,27.8,17.2,52.0,1016.2,16.1,0.0,67.76325,2012-08-07 12:00:00,1.2246467991473532e-16,-1.0,0.9945218953682733,0.10452846326765346,-0.8660254037844384,-0.5000000000000004
5268,5268,27.8,17.2,52.0,1015.7,16.1,70.0,67.3465,2012-08-07 13:00:00,-0.2588190451025208,-0.9659258262890683,0.9945218953682733,0.10452846326765346,-0.8660254037844384,-0.5000000000000004
5269,5269,28.3,17.8,53.0,1015.4,16.1,0.0,66.8464166667,2012-08-07 14:00:00,-0.4999999999999997,-0.8660254037844388,0.9945218953682733,0.10452846326765346,-0.8660254037844384,-0.5000000000000004
5270,5270,28.3,18.3,54.0,1014.9,16.1,0.0,65.5961916667,2012-08-07 15:00:00,-0.7071067811865471,-0.7071067811865479,0.9945218953682733,0.10452846326765346,-0.8660254037844384,-0.5000000000000004
5271,5271,28.3,18.9,56.0,1014.7,16.1,0.0,64.0959416667,2012-08-07 16:00:00,-0.8660254037844384,-0.5000000000000004,0.9945218953682733,0.10452846326765346,-0.8660254037844384,-0.5000000000000004
5272,5272,27.8,20.6,65.0,1014.4,16.1,160.0,59.76175,2012-08-07 17:00:00,-0.9659258262890683,-0.25881904510252063,0.9945218953682733,0.10452846326765346,-0.8660254037844384,-0.5000000000000004
5273,5273,26.7,20.6,69.0,1014.5,16.1,0.0,52.8437,2012-08-07 18:00:00,-1.0,-1.8369701987210297e-16,0.9945218953682733,0.10452846326765346,-0.8660254037844384,-0.5000000000000004
5274,5274,25.6,21.1,76.0,1014.5,16.1,0.0,44.8421,2012-08-07 19:00:00,-0.9659258262890684,0.2588190451025203,0.9945218953682733,0.10452846326765346,-0.8660254037844384,-0.5000000000000004
5275,5275,24.4,21.1,82.0,1014.8,16.1,0.0,40.9246666667,2012-08-07 20:00:00,-0.8660254037844386,0.5000000000000001,0.9945218953682733,0.10452846326765346,-0.8660254037844384,-0.5000000000000004
5276,5276,23.9,21.1,84.0,1015.1,16.1,0.0,36.25715,2012-08-07 21:00:00,-0.7071067811865477,0.7071067811865474,0.9945218953682733,0.10452846326765346,-0.8660254037844384,-0.5000000000000004
5277,5277,23.9,21.1,84.0,1015.1,16.1,0.0,32.58975,2012-08-07 22:00:00,-0.5000000000000004,0.8660254037844384,0.9945218953682733,0.10452846326765346,-0.8660254037844384,-0.5000000000000004
5278,5278,23.3,21.7,91.0,1015.1,14.5,0.0,28.92235,2012-08-07 23:00:00,-0.25881904510252157,0.9659258262890681,0.9945218953682733,0.10452846326765346,-0.8660254037844384,-0.5000000000000004
5279,5279,23.3,21.7,91.0,1015.1,11.3,0.0,29.08905,2012-08-08 00:00:00,0.0,1.0,0.9945218953682734,-0.10452846326765333,-0.8660254037844384,-0.5000000000000004
5280,5280,22.2,21.1,93.0,1014.7,8.0,0.0,29.1724,2012-08-08 01:00:00,0.25881904510252074,0.9659258262890683,0.9945218953682734,-0.10452846326765333,-0.8660254037844384,-0.5000000000000004
5281,5281,22.2,21.1,93.0,1014.6,4.8,0.0,29.25575,2012-08-08 02:00:00,0.49999999999999994,0.8660254037844387,0.9945218953682734,-0.10452846326765333,-0.8660254037844384,-0.5000000000000004
5282,5282,22.05,21.025,93.75,1014.65,5.6,0.0,29.42245,2012-08-08 03:00:00,0.7071067811865475,0.7071067811865476,0.9945218953682734,-0.10452846326765333,-0.8660254037844384,-0.5000000000000004
5283,5283,22.066666666666663,20.866666666666667,93.0,1014.4333333333334,2.2666666666666666,0.0,30.0059,2012-08-08 04:00:00,0.8660254037844386,0.5000000000000001,0.9945218953682734,-0.10452846326765333,-0.8660254037844384,-0.5000000000000004
5284,5284,21.1,20.6,97.0,1014.9,0.4,0.0,38.0908416667,2012-08-08 05:00:00,0.9659258262890683,0.25881904510252074,0.9945218953682734,-0.10452846326765333,-0.8660254037844384,-0.5000000000000004
5285,5285,21.7,21.1,96.0,1015.1,0.4,0.0,48.25945,2012-08-08 06:00:00,1.0,6.123233995736766e-17,0.9945218953682734,-0.10452846326765333,-0.8660254037844384,-0.5000000000000004
5286,5286,,,,,,,58.1781,2012-08-08 07:00:00,0.9659258262890683,-0.25881904510252063,0.9945218953682734,-0.10452846326765333,-0.8660254037844384,-0.5000000000000004
5287,5287,,,,,,,61.3454,2012-08-08 08:00:00,0.8660254037844387,-0.4999999999999998,0.9945218953682734,-0.10452846326765333,-0.8660254037844384,-0.5000000000000004
5288,5288,24.8,22.4,86.5,1015.55,8.05,0.0,66.513025,2012-08-08 09:00:00,0.7071067811865476,-0.7071067811865475,0.9945218953682734,-0.10452846326765333,-0.8660254037844384,-0.5000000000000004
5289,5289,27.8,22.8,74.0,1015.6,14.5,0.0,67.59655,2012-08-08 10:00:00,0.49999999999999994,-0.8660254037844387,0.9945218953682734,-0.10452846326765333,-0.8660254037844384,-0.5000000000000004
5290,5290,28.9,20.0,58.0,1015.3,16.1,0.0,68.09665,2012-08-08 11:00:00,0.258819045102521,-0.9659258262890682,0.9945218953682734,-0.10452846326765333,-0.8660254037844384,-0.5000000000000004
5291,5291,29.4,19.4,55.0,1015.1,16.1,0.0,68.43005,2012-08-08 12:00:00,1.2246467991473532e-16,-1.0,0.9945218953682734,-0.10452846326765333,-0.8660254037844384,-0.5000000000000004
5292,5292,29.4,17.8,49.0,1014.6,16.1,0.0,68.6801,2012-08-08 13:00:00,-0.2588190451025208,-0.9659258262890683,0.9945218953682734,-0.10452846326765333,-0.8660254037844384,-0.5000000000000004
5293,5293,29.4,20.0,57.0,1014.2,16.1,120.0,67.92995,2012-08-08 14:00:00,-0.4999999999999997,-0.8660254037844388,0.9945218953682734,-0.10452846326765333,-0.8660254037844384,-0.5000000000000004
5294,5294,29.4,18.9,53.0,1013.5,16.1,130.0,66.9297666667,2012-08-08 15:00:00,-0.7071067811865471,-0.7071067811865479,0.9945218953682734,-0.10452846326765333,-0.8660254037844384,-0.5000000000000004
5295,5295,28.9,19.4,56.0,1013.4,16.1,0.0,64.179275,2012-08-08 16:00:00,-0.8660254037844384,-0.5000000000000004,0.9945218953682734,-0.10452846326765333,-0.8660254037844384,-0.5000000000000004
5296,5296,28.3,20.6,63.0,1013.5,16.1,0.0,60.42855,2012-08-08 17:00:00,-0.9659258262890683,-0.25881904510252063,0.9945218953682734,-0.10452846326765333,-0.8660254037844384,-0.5000000000000004
5297,5297,28.3,21.1,65.0,1013.7,16.1,0.0,53.09375,2012-08-08 18:00:00,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.8660254037844384,-0.5000000000000004
5298,5298,26.1,20.6,72.0,1013.8,16.1,0.0,44.92545,2012-08-08 19:00:00,-0.9659258262890684,0.2588190451025203,0.9945218953682734,-0.10452846326765333,-0.8660254037844384,-0.5000000000000004
5299,5299,25.0,21.7,82.0,1014.0,14.5,0.0,40.7579916667,2012-08-08 20:00:00,-0.8660254037844386,0.5000000000000001,0.9945218953682734,-0.10452846326765333,-0.8660254037844384,-0.5000000000000004
5300,5300,24.4,22.2,87.0,1014.2,16.1,0.0,36.1738,2012-08-08 21:00:00,-0.7071067811865477,0.7071067811865474,0.9945218953682734,-0.10452846326765333,-0.8660254037844384,-0.5000000000000004
5301,5301,23.9,22.2,90.0,1014.2,16.1,0.0,32.42305,2012-08-08 22:00:00,-0.5000000000000004,0.8660254037844384,0.9945218953682734,-0.10452846326765333,-0.8660254037844384,-0.5000000000000004
5302,5302,23.3,21.7,91.0,1014.3,16.1,0.0,29.25575,2012-08-08 23:00:00,-0.25881904510252157,0.9659258262890681,0.9945218953682734,-0.10452846326765333,-0.8660254037844384,-0.5000000000000004
5303,5303,22.8,21.7,93.0,1014.4,16.1,0.0,29.3391,2012-08-09 00:00:00,0.0,1.0,0.9510565162951536,-0.30901699437494734,-0.8660254037844384,-0.5000000000000004
5304,5304,22.8,21.1,90.0,1014.1,16.1,0.0,28.92235,2012-08-09 01:00:00,0.25881904510252074,0.9659258262890683,0.9510565162951536,-0.30901699437494734,-0.8660254037844384,-0.5000000000000004
5305,5305,21.7,20.6,93.0,1013.8,11.3,0.0,29.0057,2012-08-09 02:00:00,0.49999999999999994,0.8660254037844387,0.9510565162951536,-0.30901699437494734,-0.8660254037844384,-0.5000000000000004
5306,5306,21.585714285714285,20.571428571428573,93.85714285714286,1013.4285714285714,2.8000000000000003,0.0,29.08905,2012-08-09 03:00:00,0.7071067811865475,0.7071067811865476,0.9510565162951536,-0.30901699437494734,-0.8660254037844384,-0.5000000000000004
5307,5307,21.183333333333334,20.433333333333334,95.5,1013.65,4.95,0.0,30.1725916667,2012-08-09 04:00:00,0.8660254037844386,0.5000000000000001,0.9510565162951536,-0.30901699437494734,-0.8660254037844384,-0.5000000000000004
5308,5308,21.675,21.025,96.0,1013.85,1.6,0.0,38.5075916667,2012-08-09 05:00:00,0.9659258262890683,0.25881904510252074,0.9510565162951536,-0.30901699437494734,-0.8660254037844384,-0.5000000000000004
5309,5309,22.2,21.7,97.0,1014.4,0.4,0.0,49.42635,2012-08-09 06:00:00,1.0,6.123233995736766e-17,0.9510565162951536,-0.30901699437494734,-0.8660254037844384,-0.5000000000000004
5310,5310,22.8,22.2,96.0,1014.8,0.4,0.0,59.76175,2012-08-09 07:00:00,0.9659258262890683,-0.25881904510252063,0.9510565162951536,-0.30901699437494734,-0.8660254037844384,-0.5000000000000004
5311,5311,23.3,22.8,97.0,1015.0,0.4,0.0,62.59565,2012-08-09 08:00:00,0.8660254037844387,-0.4999999999999998,0.9510565162951536,-0.30901699437494734,-0.8660254037844384,-0.5000000000000004
5312,5312,24.366666666666664,22.933333333333334,92.0,1014.6,7.1000000000000005,0.0,67.4298583333,2012-08-09 09:00:00,0.7071067811865476,-0.7071067811865475,0.9510565162951536,-0.30901699437494734,-0.8660254037844384,-0.5000000000000004
5313,5313,28.3,21.7,67.0,1014.1,16.1,0.0,69.26355,2012-08-09 10:00:00,0.49999999999999994,-0.8660254037844387,0.9510565162951536,-0.30901699437494734,-0.8660254037844384,-0.5000000000000004
5314,5314,30.6,21.1,57.0,1014.0,16.1,0.0,70.09705,2012-08-09 11:00:00,0.258819045102521,-0.9659258262890682,0.9510565162951536,-0.30901699437494734,-0.8660254037844384,-0.5000000000000004
5315,5315,31.1,21.1,55.0,1013.5,16.1,0.0,70.93055,2012-08-09 12:00:00,1.2246467991473532e-16,-1.0,0.9510565162951536,-0.30901699437494734,-0.8660254037844384,-0.5000000000000004
5316,5316,31.7,21.1,53.0,1012.8,16.1,0.0,70.43045,2012-08-09 13:00:00,-0.2588190451025208,-0.9659258262890683,0.9510565162951536,-0.30901699437494734,-0.8660254037844384,-0.5000000000000004
5317,5317,32.2,21.1,52.0,1012.2,16.1,0.0,69.59695,2012-08-09 14:00:00,-0.4999999999999997,-0.8660254037844388,0.9510565162951536,-0.30901699437494734,-0.8660254037844384,-0.5000000000000004
5318,5318,31.7,21.7,55.0,1011.6,16.1,0.0,68.0133,2012-08-09 15:00:00,-0.7071067811865471,-0.7071067811865479,0.9510565162951536,-0.30901699437494734,-0.8660254037844384,-0.5000000000000004
5319,5319,31.1,21.1,55.0,1011.6,14.5,150.0,64.6793666667,2012-08-09 16:00:00,-0.8660254037844384,-0.5000000000000004,0.9510565162951536,-0.30901699437494734,-0.8660254037844384,-0.5000000000000004
5320,5320,30.0,20.6,57.0,1011.7,16.1,0.0,60.3452,2012-08-09 17:00:00,-0.9659258262890683,-0.25881904510252063,0.9510565162951536,-0.30901699437494734,-0.8660254037844384,-0.5000000000000004
5321,5321,28.9,20.6,61.0,1011.1,14.5,140.0,52.76035,2012-08-09 18:00:00,-1.0,-1.8369701987210297e-16,0.9510565162951536,-0.30901699437494734,-0.8660254037844384,-0.5000000000000004
5322,5322,27.2,20.6,67.0,1011.5,14.5,140.0,44.92545,2012-08-09 19:00:00,-0.9659258262890684,0.2588190451025203,0.9510565162951536,-0.30901699437494734,-0.8660254037844384,-0.5000000000000004
5323,5323,26.1,21.1,74.0,1012.3,14.5,0.0,42.6750083333,2012-08-09 20:00:00,-0.8660254037844386,0.5000000000000001,0.9510565162951536,-0.30901699437494734,-0.8660254037844384,-0.5000000000000004
5324,5324,25.0,21.7,82.0,1012.3,12.9,140.0,37.75745,2012-08-09 21:00:00,-0.7071067811865477,0.7071067811865474,0.9510565162951536,-0.30901699437494734,-0.8660254037844384,-0.5000000000000004
5325,5325,24.4,22.2,87.0,1012.5,11.3,0.0,32.75645,2012-08-09 22:00:00,-0.5000000000000004,0.8660254037844384,0.9510565162951536,-0.30901699437494734,-0.8660254037844384,-0.5000000000000004
5326,5326,24.4,22.8,91.0,1011.7,9.7,150.0,29.42245,2012-08-09 23:00:00,-0.25881904510252157,0.9659258262890681,0.9510565162951536,-0.30901699437494734,-0.8660254037844384,-0.5000000000000004
5327,5327,24.4,22.8,91.0,1011.6,12.9,200.0,29.3391,2012-08-10 00:00:00,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004
5328,5328,23.9,22.2,90.0,1011.2,11.3,160.0,29.5058,2012-08-10 01:00:00,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004
5329,5329,23.9,22.2,90.0,1010.5,9.7,150.0,29.58915,2012-08-10 02:00:00,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004
5330,5330,24.133333333333336,22.933333333333334,93.0,1010.3666666666668,10.233333333333333,0.0,29.58915,2012-08-10 03:00:00,0.7071067811865475,0.7071067811865476,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004
5331,5331,25.0,23.3,90.0,1009.9,11.3,0.0,30.5893416667,2012-08-10 04:00:00,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004
5332,5332,25.0,23.15,89.5,1010.15,13.7,0.0,39.6744666667,2012-08-10 05:00:00,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004
5333,5333,25.0,23.15,89.5,1010.05,12.1,145.0,50.09315,2012-08-10 06:00:00,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004
5334,5334,25.866666666666664,23.1,84.33333333333333,1009.9666666666668,15.033333333333331,50.0,59.09495,2012-08-10 07:00:00,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004
5335,5335,26.1,23.3,84.0,1010.0,16.1,170.0,61.42875,2012-08-10 08:00:00,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004
5336,5336,26.1,23.3,84.0,1009.1,16.1,0.0,65.4295,2012-08-10 09:00:00,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004
5337,5337,26.1,23.3,84.0,1009.0,6.4,0.0,65.7628916667,2012-08-10 10:00:00,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004
5338,5338,23.975,22.2,89.875,1008.9,3.8625,186.25,65.1794583333,2012-08-10 11:00:00,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004
5339,5339,24.5,20.8,79.5,1008.6,16.1,0.0,65.1794666667,2012-08-10 12:00:00,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004
5340,5340,26.175,21.275,74.25,1008.075,16.1,0.0,64.5960333333,2012-08-10 13:00:00,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004
5341,5341,27.066666666666663,21.9,73.33333333333333,1007.8,16.1,0.0,63.8459,2012-08-10 14:00:00,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004
5342,5342,27.8,21.1,67.0,1007.5,16.1,0.0,62.679,2012-08-10 15:00:00,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004
5343,5343,28.3,20.6,63.0,1007.3,16.1,220.0,58.59485,2012-08-10 16:00:00,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004
5344,5344,28.3,20.6,63.0,1007.3,16.1,220.0,54.0106,2012-08-10 17:00:00,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004
5345,5345,27.8,21.7,69.0,1007.7,16.1,160.0,47.42595,2012-08-10 18:00:00,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004
